LineId,Content,EventId,EventTemplate
1938,"CE sym 33, at 0x1ff2fc60, mask 0x04",76d65c89,<*> sym <*> <*> <*> <*> <*>
1939,"CE sym 12, at 0x18e33e80, mask 0x04",76d65c89,<*> sym <*> <*> <*> <*> <*>
1940,"CE sym 30, at 0x042358a0, mask 0x20",76d65c89,<*> sym <*> <*> <*> <*> <*>
1941,"CE sym 11, at 0x06366640, mask 0x04",76d65c89,<*> sym <*> <*> <*> <*> <*>
1942,"CE sym 19, at 0x057c7e00, mask 0x20",76d65c89,<*> sym <*> <*> <*> <*> <*>
1943,"159 ddr error(s) detected and corrected on rank 0, symbol 29 over 2486 seconds",b5309b07,<*> <*> <*> detected and corrected on rank <*> <*> <*> <*> <*> <*>
1944,"CE sym 29, at 0x0ea9fd60, mask 0x40",76d65c89,<*> sym <*> <*> <*> <*> <*>
1945,total of 1 ddr error(s) detected and corrected over 2487 seconds,e4e4dd63,total of 1 ddr error(s) detected and <*> <*> <*> <*>
1946,minus normalized number..................0,a4ec7e5b,<*> <*> <*>
1947,Lustre mount FAILED : bglio617 : block_id : location,cb3128a7,Lustre mount <*> <*> <*> <*> <*> <*> <*>
1948,fraction rounded.........................0,c56cf501,fraction rounded.........................0
458,Node card is not fully functional,a2335b6b,Node card is not fully functional
1950,"critical input interrupt (unit=0x0b bit=0x17): warning for tree C1 wire, suppressing further interrupts of same type",c0072479,critical input <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> interrupts of same type
1951,size of scratchpad portion of L3.........0 (0M),8d7c0e6b,<*> <*> <*> <*> <*> <*> <*>
1952,"Kernel detected 3830884 integer alignment exceptions (3830877) iar 0x00544ea8, dear 0x01fc1ba0 (3830878) iar 0x00544eb8, dear 0x01fc1bc0 (3830879) iar 0x00544ea8, dear 0x01fc1be0 (3830880) iar 0x00544eb8, dear 0x01fc1c00 (3830881) iar 0x00544ee0, dear 0x01fc1c20 (3830882) iar 0x00544ef0, dear 0x01fc1c40 (3830883) iar 0x00544ee0, dear 0x01fc1c60 (3830884) iar 0x00544ef0, dear 0x01fc1c80",da02bd26,<*> <*> <*> <*> alignment exceptions <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*>
1953,"Kernel detected 3853444 integer alignment exceptions (3853437) iar 0x00544ea8, dear 0x01ef5e20 (3853438) iar 0x00544eb8, dear 0x01ef5e40 (3853439) iar 0x00544ea8, dear 0x01ef5e60 (3853440) iar 0x00544eb8, dear 0x01ef5e80 (3853441) iar 0x00544ee0, dear 0x01ef5ea0 (3853442) iar 0x00544ef0, dear 0x01ef5ec0 (3853443) iar 0x00544ee0, dear 0x01ef5ee0 (3853444) iar 0x00544ef0, dear 0x01ef5f00",da02bd26,<*> <*> <*> <*> alignment exceptions <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*>
1954,"Kernel detected 3747792 integer alignment exceptions (3747785) iar 0x00544ea8, dear 0x01fc9220 (3747786) iar 0x00544eb8, dear 0x01fc9240 (3747787) iar 0x00544ea8, dear 0x01fc9260 (3747788) iar 0x00544eb8, dear 0x01fc9280 (3747789) iar 0x00544ee0, dear 0x01fc92a0 (3747790) iar 0x00544ef0, dear 0x01fc92c0 (3747791) iar 0x00544ee0, dear 0x01fc92e0 (3747792) iar 0x00544ef0, dear 0x01fc9300",da02bd26,<*> <*> <*> <*> alignment exceptions <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*>
1955,"Kernel detected 3946290 integer alignment exceptions (3946283) iar 0x00544ea8, dear 0x01ef6080 (3946284) iar 0x00544eb8, dear 0x01ef60a0 (3946285) iar 0x00544ea8, dear 0x01ef60c0 (3946286) iar 0x00544eb8, dear 0x01ef60e0 (3946287) iar 0x00544ee0, dear 0x01ef6100 (3946288) iar 0x00544ef0, dear 0x01ef6120 (3946289) iar 0x00544ee0, dear 0x01ef6140 (3946290) iar 0x00544ef0, dear 0x01ef6160",da02bd26,<*> <*> <*> <*> alignment exceptions <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*>
1956,"Kernel detected 4909176 integer alignment exceptions (4909169) iar 0x00544ea8, dear 0x01fc8a40 (4909170) iar 0x00544eb8, dear 0x01fc8a60 (4909171) iar 0x00544ea8, dear 0x01fc8a80 (4909172) iar 0x00544eb8, dear 0x01fc8aa0 (4909173) iar 0x00544ee0, dear 0x01fc8ac0 (4909174) iar 0x00544ef0, dear 0x01fc8ae0 (4909175) iar 0x00544ee0, dear 0x01fc8b00 (4909176) iar 0x00544ef0, dear 0x01fc8b20",da02bd26,<*> <*> <*> <*> alignment exceptions <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*>
1957,"Kernel detected 4898338 integer alignment exceptions (4898331) iar 0x00544ea8, dear 0x049e75e0 (4898332) iar 0x00544eb8, dear 0x049e7600 (4898333) iar 0x00544ea8, dear 0x049e7620 (4898334) iar 0x00544eb8, dear 0x049e7640 (4898335) iar 0x00544ee0, dear 0x049e7660 (4898336) iar 0x00544ef0, dear 0x049e7680 (4898337) iar 0x00544ee0, dear 0x049e76a0 (4898338) iar 0x00544ef0, dear 0x049e76c0",da02bd26,<*> <*> <*> <*> alignment exceptions <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*>
1958,"Kernel detected 3945740 integer alignment exceptions (3945733) iar 0x00544ea8, dear 0x01ef7960 (3945734) iar 0x00544eb8, dear 0x01ef7980 (3945735) iar 0x00544ea8, dear 0x01ef79a0 (3945736) iar 0x00544eb8, dear 0x01ef79c0 (3945737) iar 0x00544ee0, dear 0x01ef79e0 (3945738) iar 0x00544ef0, dear 0x01ef7a00 (3945739) iar 0x00544ee0, dear 0x01ef7a20 (3945740) iar 0x00544ef0, dear 0x01ef7a40",da02bd26,<*> <*> <*> <*> alignment exceptions <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*>
1959,"Kernel detected 3486044 integer alignment exceptions (3486037) iar 0x00544ea8, dear 0x01ef7c60 (3486038) iar 0x00544eb8, dear 0x01ef7c80 (3486039) iar 0x00544ea8, dear 0x01ef7ca0 (3486040) iar 0x00544eb8, dear 0x01ef7cc0 (3486041) iar 0x00544ee0, dear 0x01ef7ce0 (3486042) iar 0x00544ef0, dear 0x01ef7d00 (3486043) iar 0x00544ee0, dear 0x01ef7d20 (3486044) iar 0x00544ef0, dear 0x01ef7d40",da02bd26,<*> <*> <*> <*> alignment exceptions <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*>
1960,"ciod: Error loading /g/g90/glosli/src/ddcMD/ddcMD1.1.17/bin/ddcMDbglV: invalid or missing program image, No such file or directory",94d853cc,ciod: <*> <*> <*> <*> <*> missing program image No such file or directory
1961,"ciod: Error loading /g/g90/glosli/src/ddcMD/ddcMD1.1.17/bin/ddcMDbglV: invalid or missing program image, No such file or directory",94d853cc,ciod: <*> <*> <*> <*> <*> missing program image No such file or directory
1962,"1 ddr error(s) detected and corrected on rank 0, symbol 9 over 986 seconds",ff4f122d,1 ddr error(s) detected and corrected on rank <*> <*> <*> <*> <*> <*>
1963,total of 5 ddr error(s) detected and corrected over 9108 seconds,62e5fd1f,<*> <*> <*> <*> <*> detected and <*> <*> <*> <*>
1964,"ciod: Error loading /p/gb1/stella/SPPM/1322/sppm_DD: invalid or missing program image, Permission denied",4ce6cb40,ciod: <*> <*> <*> <*> <*> missing program image Permission denied
1965,"ciod: Error loading /bgl/apps/SWL/stability/MDCASK/WORK/1383/inferno: invalid or missing program image, Permission denied",4ce6cb40,ciod: <*> <*> <*> <*> <*> missing program image Permission denied
1966,"ciod: Error loading /p/gb1/stella/UMT2K/1372/umt2k_DD: invalid or missing program image, Permission denied",4ce6cb40,ciod: <*> <*> <*> <*> <*> missing program image Permission denied
1967,"ciod: Error loading /bgl/apps/SWL/stability/NEWS05/news05_DD: invalid or missing program image, Permission denied",4ce6cb40,ciod: <*> <*> <*> <*> <*> missing program image Permission denied
1968,"ciod: Error loading /p/gb1/stella/UMT2K/1325/umt2k_DD: invalid or missing program image, Permission denied",4ce6cb40,ciod: <*> <*> <*> <*> <*> missing program image Permission denied
1969,"ciod: Error loading /p/gb1/stella/UMT2K/1369/umt2k_DD: invalid or missing program image, Permission denied",4ce6cb40,ciod: <*> <*> <*> <*> <*> missing program image Permission denied
1970,"ciod: Error loading /bgl/apps/SWL/stability/HPL/WORK/1498./hpl_DD: invalid or missing program image, No such file or directory",94d853cc,ciod: <*> <*> <*> <*> <*> missing program image No such file or directory
1971,"ciod: Error loading /bgl/apps/SWL/stability/HPL/WORK/1501./hpl_DD: invalid or missing program image, No such file or directory",94d853cc,ciod: <*> <*> <*> <*> <*> missing program image No such file or directory
1972,"28 ddr error(s) detected and corrected on rank 0, symbol 21 over 11562 seconds",b5309b07,<*> <*> <*> detected and corrected on rank <*> <*> <*> <*> <*> <*>
